ID;SPOORTAK_IDENTIFICATIE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;GEOCODE;GEOCODE_KM_VAN;GEOCODE_KM_TOT;RICHTING_VOLGENS_GEOCODEKM
1427106;013_233BV_88.5;0;11,475;013__;88,477;99,9;MEE
1427505;013_233BV_88.5;11,475;11,729;502_b;99,9;100,148;MEE
1432726;017_1021AL_26.8;0;0,084;017__;26,776;26,859;MEE
1429353;017_1021BR_26.9;0;0,068;017__;26,859;26,792;TEGEN
1432724;017_1021BV_26.9;0;0,052;017__;26,859;26,912;MEE
1432725;017_1023AR_26.8;0;0,112;017__;26,8;26,912;MEE
1433486;017_1023BV_26.9;0;0,333;017__;26,912;27,245;MEE
1438126;017_11AL_49.5;0;12,007;017__;49,453;61,453;MEE
1434032;017_11AR_49.5;0;0,059;017__;49,453;49,512;MEE
1436189;017_11BV_49.5;0;11,89;017__;49,512;61,394;MEE
1433483;017_27L_61.4;0;0,119;017__;61,394;61,512;MEE
1433481;017_27R_61.4;0;0,764;017__;61,394;62,158;MEE
1432101;017_29AL_61.5;0;0,674;017__;61,453;62,128;MEE
1433484;017_29AR_61.5;0;0,06;017__;61,453;61,512;MEE
1433485;017_29BV_61.5;0;0,555;017__;61,512;62,069;MEE
1431638;017_317BV_24.1;0;0,38;017__;24,08;24,46;MEE
1432102;017_31AL_62.1;0;0,06;017__;62,069;62,128;MEE
1433482;017_31AR_62.1;0;0,09;017__;62,069;62,158;MEE
1438235;017_31BV_62.1;0;7,406;017__;62,128;69,531;MEE
1427941;017_333AL_24.5;0;0,173;017__;24,46;24,633;MEE
1433650;017_333AR_24.5;0;0,183;017__;24,46;24,643;MEE
1427482;017_333BV_24.6;0;2,167;017__;24,633;26,8;MEE
1432752;017_335V_24.6;0;2,132;017__;24,643;26,776;MEE
1438222;017_33V_62.2;0;7,436;017__;62,158;69,591;MEE
1432238;017_351AL_31.8;0;0,103;017__;31,787;31,89;MEE
1432235;017_351AR_31.8;0;0,353;017__;31,787;32,141;MEE
1433314;017_351AV_31.8;0;5,016;017__;31,787;26,776;TEGEN
1435928;017_351BR_31.9;0;5,095;017__;31,89;26,8;TEGEN
1432237;017_351BV_31.9;0;0,147;017__;31,89;32,037;MEE
1436751;017_353AL_32.0;0;7,554;017__;32,037;39,588;MEE
1432236;017_353AR_32.0;0;0,103;017__;32,037;32,141;MEE
1432234;017_353BV_32.1;0;7,348;017__;32,141;39,486;MEE
1434073;017_401AL_39.5;0;0,103;017__;39,486;39,588;MEE
1427558;017_401AR_39.5;0;0,444;017__;39,486;39,93;MEE
1427495;017_401BV_39.6;0;0,336;017__;39,588;39,924;MEE
1427724;017_421AL_39.9;0;0,064;017__;39,924;39,987;MEE
1427976;017_421AR_39.9;0;0,801;017__;39,924;40,724;MEE
1438177;017_421BR_40.0;0;0,061;017__;39,987;39,926;TEGEN
1427706;017_421BV_40.0;0;0,738;017__;39,987;40,724;MEE
1427707;017_423L_39.9;0;0,802;017__;39,93;40,73;MEE
1427557;017_423R_39.9;0;0,802;017__;39,93;40,73;MEE
1434070;017_431V_40.7;0;0,089;017__;40,724;40,813;MEE
1434072;017_433V_40.7;0;0,183;017__;40,73;40,914;MEE
1434071;017_435AR_40.8;0;0,1;017__;40,813;40,914;MEE
1437962;017_43AL_69.5;0;0,462;017__;69,531;69,993;MEE
1429510;017_43AR_69.5;0;0,059;017__;69,531;69,591;MEE
1429509;017_43BV_69.6;0;0,018;017__;69,591;69,609;MEE
1428158;017_45L_69.6;0;1,135;017__;69,609;70,742;MEE
1428157;017_45R_69.6;0;0,078;017__;69,609;69,686;MEE
1434037;017_47L_69.7;0;0,925;017__;69,686;70,609;MEE
1431309;017_47R_69.7;0;0,834;017__;69,686;70,519;MEE
1435720;017_51AL_70.0;0;0,065;017__;69,993;70,057;MEE
1431048;017_51AR_70.0;0;0,825;017__;69,993;70,817;MEE
1434707;017_51BR_70.1;0;0,193;017__;70,057;69,864;TEGEN
1435237;017_51BV_70.1;0;0,797;017__;70,057;70,853;MEE
1431308;017_57AL_70.5;0;0,092;017__;70,519;70,609;MEE
1434926;017_57BV_70.6;0;0,068;017__;70,609;70,678;MEE
1435238;017_61AL_70.9;0;0,076;017__;70,853;70,93;MEE
1435239;017_61AR_70.9;0;0,113;017__;70,853;70,967;MEE
1431049;017_61BL_71.0;0;0,149;017__;70,967;70,817;TEGEN
1439808;017_61BV_71.0;0;11,837;017__;70,967;82,8;MEE
1439288;017_61BV_71.0;11,837;12,713;604_b;82,8;83,673;MEE
1439289;017_61BV_71.0;12,713;13,487;604_a;45,162;45,932;MEE
1430094;017_63AL_70.7;0;0,064;017__;70,678;70,742;MEE
1434927;017_63AR_70.7;0;0,103;017__;70,678;70,781;MEE
1428995;017_63BV_70.7;0;0,017;017__;70,742;70,759;MEE
1428996;017_65AL_70.8;0;0,059;017__;70,759;70,817;MEE
1427819;017_65AR_70.8;0;12,045;017__;70,759;82,8;MEE
1427865;017_65AR_70.8;12,045;13,644;604_b;82,8;84,4;MEE
1427866;017_65AR_70.8;13,644;13,681;604_a;45,896;45,932;MEE
1434030;017_9AL_49.3;0;0,103;017__;49,272;49,373;MEE
1433553;017_9AR_49.3;0;0,241;017__;49,272;49,512;MEE
1439511;017_9AV_49.3;0;8,36;017__;49,272;40,914;TEGEN
1432378;017_9BR_49.4;0;8,563;017__;49,373;40,813;TEGEN
1434031;017_9BV_49.4;0;0,08;017__;49,373;49,453;MEE
1431032;018_241L_52.5;0;0,088;018__;52,501;52,589;MEE
1432050;018_241R_52.5;0;0,929;018__;52,501;53,435;MEE
1432156;018_243L_52.6;0;0,775;018__;52,589;53,358;MEE
1432049;018_243R_52.6;0;0,772;018__;52,589;53,358;MEE
1431540;018_255V_53.4;0;0,017;018__;53,358;53,375;MEE
1430640;018_257AR_53.4;0;0,06;018__;53,375;53,435;MEE
1431933;019_950L_36.4;0;0,115;019__;36,382;36,268;TEGEN
1439050;019_950R_36.4;0;0,083;019__;36,382;36,3;TEGEN
1439051;019_950R_36.4;0,083;0,3;820__;200;200,217;MEE
1438160;019_950V_36.4;0;0,083;019__;36,382;36,466;MEE
1439049;019_951V_36.3;0;0,185;820__;200,032;200,217;MEE
1434336;020_5L_60.3;0;0,014;020__;60,286;60,3;MEE
1434335;020_5L_60.3;0,014;0,958;612_b;60,3;61,243;MEE
1436756;020_5R_60.3;0;0,014;020__;60,286;60,3;MEE
1436755;020_5R_60.3;0,014;0,196;612_b;60,3;60,482;MEE
1438663;020_5V_60.3;0;12,884;020__;60,286;47,4;TEGEN
1439178;020_5V_60.3;12,884;13,674;505_b;47,4;46,6;TEGEN
1438664;020_5V_60.3;13,674;13,828;089__;46,6;46,447;TEGEN
1435987;021_11AL_86.5;0;0,123;021__;86,483;86,606;MEE
1435988;021_11AR_86.5;0;0,105;021__;86,483;86,588;MEE
1431208;021_11AV_86.5;0;18,111;021__;86,483;68,397;TEGEN
1427559;021_11BL_86.6;0;18,276;021__;86,588;68,337;TEGEN
1435989;021_11BV_86.6;0;0,018;021__;86,588;86,606;MEE
1435698;021_13L_86.6;0;0,394;021__;86,606;87;MEE
1435697;021_13L_86.6;0,394;1,094;608_b;87;87,696;MEE
1436041;021_13R_86.6;0;0,105;021__;86,606;86,712;MEE
1436750;021_15AL_86.6;0;0,105;021__;86,606;86,712;MEE
1435153;021_15AR_86.6;0;0,394;021__;86,606;87;MEE
1436042;021_15AR_86.6;0,394;1,022;608_b;87;87,629;MEE
1436539;021_15BV_86.7;0;0,289;021__;86,712;87;MEE
1436540;021_15BV_86.7;0,289;1,006;608_b;87;87,716;MEE
1430193;021_37AL_67.0;0;1,396;021__;67,001;68,397;MEE
1434541;021_37AR_67.0;0;0,103;021__;67,001;67,104;MEE
1435986;021_37BV_67.1;0;0,048;021__;67,104;67,152;MEE
1429458;021_39L_67.2;0;1,171;021__;67,152;68,322;MEE
1430370;021_39R_67.2;0;1,171;021__;67,152;68,322;MEE
1427496;021_55V_68.3;0;0,015;021__;68,322;68,337;MEE
1427708;021_57AL_68.3;0;0,059;021__;68,337;68,397;MEE
1429930;024_201AL_25.7;0;0,923;024__;25,746;26,672;MEE
1429004;024_201AR_25.7;0;0,06;024__;25,746;25,806;MEE
1429003;024_201BV_25.8;0;0,004;024__;25,806;25,81;MEE
1430239;024_203L_25.8;0;0,799;024__;25,81;26,607;MEE
1430238;024_203R_25.8;0;0,736;024__;25,81;26,54;MEE
1427279;024_213AL_26.5;0;0,068;024__;26,54;26,607;MEE
1437972;024_213AR_26.5;0;0,076;024__;26,54;26,616;MEE
1430240;024_213BV_26.6;0;0,005;024__;26,607;26,612;MEE
1430241;024_215AL_26.6;0;0,06;024__;26,612;26,672;MEE
1430148;026_231AL_25.9;0;0,153;026__;25,938;26,09;MEE
1430149;026_231AR_25.9;0;0,047;026__;25,938;25,985;MEE
1429341;026_231BpV_26.0;0;0,032;026__;26;25,969;TEGEN
1429340;026_231BqV_26.0;0;0,032;026__;26;25,969;TEGEN
1428486;026_233AL_26.0;0;0,021;026__;25,985;26,005;MEE
1429338;026_233AR_26.0;0;0,036;026__;25,985;26,021;MEE
1436472;026_233BL_26.0;0;0,112;026__;26,021;25,909;TEGEN
1436475;026_233BpV_26.0;0;0,034;026__;26,037;26,004;TEGEN
1436473;026_233BqV_26.0;0;0,034;026__;26,037;26,004;TEGEN
1431534;026_235L_26.0;0;0,911;026__;26,021;26,927;MEE
1436474;026_235R_26.0;0;0,027;026__;26,021;26,047;MEE
1429453;026_237L_26.0;0;0,844;026__;26,047;26,888;MEE
1429454;026_237R_26.0;0;0,844;026__;26,047;26,888;MEE
1429352;026_243AL_26.0;0;0,086;026__;26,005;26,09;MEE
1428809;026_243AR_26.0;0;0,94;026__;26,005;26,94;MEE
1429575;026_243BV_26.1;0;0,803;026__;26,09;26,888;MEE
1430345;026_251pV_26.9;0;0,032;026__;26,904;26,873;TEGEN
1429813;026_251qV_26.9;0;0,032;026__;26,905;26,873;TEGEN
1427333;026_251R_26.9;0;0,232;026__;26,888;26,661;TEGEN
1430346;026_253AL_26.9;0;0,131;026__;26,888;27,017;MEE
1430347;026_253AR_26.9;0;0,053;026__;26,888;26,94;MEE
1429628;026_253BV_26.9;0;0,026;026__;26,94;26,966;MEE
1429576;026_257V_26.9;0;0,039;026__;26,888;26,927;MEE
1429787;026_259pV_26.9;0;0,032;026__;26,942;26,911;TEGEN
1429790;026_259qV_26.9;0;0,032;026__;26,942;26,911;TEGEN
1429788;026_261AL_26.9;0;0,04;026__;26,927;26,966;MEE
1429789;026_261AR_26.9;0;0,27;026__;26,927;27,197;MEE
1429626;026_261BpV_27.0;0;0,032;026__;26,982;26,951;TEGEN
1429627;026_261BqV_27.0;0;0,031;026__;26,982;26,951;TEGEN
1429791;026_263AL_27.0;0;0,052;026__;26,966;27,017;MEE
1439860;027_931L_147.6;0;0,074;027__;147,575;147,5;TEGEN
1439820;027_931L_147.6;0,074;1,295;587_d;908,1;906,879;TEGEN
1436249;027_931R_147.6;0;0,074;027__;147,575;147,5;TEGEN
1436922;027_931R_147.6;0,074;1,18;587_c;147,5;146,4;TEGEN
1436921;027_931R_147.6;1,18;1,442;585__;8,102;8,363;MEE
1431393;027_931V_147.6;0;0,024;027__;147,575;147,6;MEE
1427398;027_933L_147.6;0;0,974;027__;147,6;148,569;MEE
1431769;027_933R_147.6;0;1,03;027__;147,6;148,629;MEE
1437571;027_941R_148.6;0;1,074;027__;148,569;147,5;TEGEN
1437570;027_941R_148.6;1,074;2,173;587_c;147,5;146,4;TEGEN
1437519;027_941R_148.6;2,173;2,333;585__;8,103;8,26;MEE
1427287;027_941V_148.6;0;0,058;027__;148,569;148,626;MEE
1431814;027_943AL_148.5;0;0,111;027__;148,515;148,626;MEE
1431812;027_943AR_148.5;0;0,113;027__;148,515;148,629;MEE
1437573;027_943AV_148.5;0;0,337;027__;148,515;148,18;TEGEN
1431815;027_943BV_148.6;0;0,452;027__;148,626;149,079;MEE
1431813;027_945V_148.6;0;0,579;027__;148,629;149,208;MEE
1431399;027_955AL_149.1;0;0,103;027__;149,079;149,182;MEE
1431394;027_955AR_149.1;0;0,324;027__;149,079;149,402;MEE
1433091;027_955BR_149.2;0;0,779;027__;149,182;148,412;TEGEN
1439317;027_955BV_149.2;0;0,319;027__;149,182;149,5;MEE
1439316;027_955BV_149.2;0,319;0,527;589_c;149,5;149,709;MEE
1439202;027_955BV_149.2;0,527;1,39;589_a;0,9;0,035;TEGEN
1439315;027_955BV_149.2;1,39;1,438;589_b;4,837;4,886;MEE
1431810;027_957AL_149.2;0;0,195;027__;149,208;149,402;MEE
1431754;027_957AR_149.2;0;0,292;027__;149,208;149,5;MEE
1431755;027_957AR_149.2;0,292;0,437;589_c;149,5;149,645;MEE
1431811;027_957BV_149.4;0;0,077;027__;149,402;149,479;MEE
1431535;028_1001L_52.6;0;0,052;028__;52,578;52,631;MEE
1431536;028_1001R_52.6;0;0,265;028__;52,578;52,847;MEE
1432057;028_1003pV_52.6;0;0,032;028__;52,646;52,614;TEGEN
1431489;028_1003qV_52.6;0;0,032;028__;52,646;52,614;TEGEN
1432055;028_1005L_52.6;0;0,052;028__;52,631;52,683;MEE
1431490;028_1005R_52.6;0;0,302;028__;52,631;52,935;MEE
1432009;028_1007R_52.7;0;0,545;028__;52,683;52,135;TEGEN
1432056;028_1007V_52.7;0;0,064;028__;52,683;52,748;MEE
1438464;028_1009L_52.7;0;0,043;028__;52,748;52,791;MEE
1438463;028_1009R_52.7;0;0,043;028__;52,748;52,792;MEE
1438465;028_1011L_52.8;0;0,48;028__;52,792;53,271;MEE
1438466;028_1011R_52.8;0;0,06;028__;52,792;52,853;MEE
1439285;028_1013L_52.9;0;0,341;028__;52,853;53,191;MEE
1439800;028_1013R_52.9;0;0,121;028__;52,853;52,972;MEE
1439803;028_1015L_53.0;0;0,038;028__;52,972;52,935;TEGEN
1439804;028_1015V_53.0;0;0,006;028__;52,972;52,978;MEE
1439802;028_1017L_52.9;0;0,089;028__;52,935;52,847;TEGEN
1439801;028_1019R_52.8;0;0,222;028__;52,847;53,066;MEE
1438468;028_1021L_52.8;0;0,044;028__;52,791;52,836;MEE
1438467;028_1021R_52.8;0;0,043;028__;52,791;52,836;MEE
1439282;028_1023L_52.8;0;0,578;028__;52,836;53,413;MEE
1437990;028_1023R_52.8;0;0,578;028__;52,836;53,413;MEE
1439284;028_1025L_52.8;0;0,415;028__;52,836;53,248;MEE
1439283;028_1025R_52.8;0;0,418;028__;52,836;53,252;MEE
1438088;028_1031L_53.0;0;0,049;028__;52,978;53,027;MEE
1438111;028_1031R_53.0;0;0,089;028__;52,978;53,066;MEE
1439117;028_1033V_53.1;0;0,392;028__;53,066;53,458;MEE
1439118;028_1035L_53.0;0;0,053;028__;53,027;53,079;MEE
1436815;028_1035R_53.0;0;0,431;028__;53,027;53,458;MEE
1436817;028_1037L_53.1;0;0,112;028__;53,079;53,191;MEE
1436816;028_1037R_53.1;0;0,379;028__;53,079;53,46;MEE
1436818;028_1039V_53.2;0;0,08;028__;53,191;53,271;MEE
1438739;028_1041V_53.3;0;0,198;028__;53,271;53,469;MEE
1431743;031_1L_3.3;0;0,918;031_a;3,319;2,4;TEGEN
1432223;031_1L_3.3;0,918;1,105;609__;29,855;29,669;TEGEN
1436684;031_1R_3.3;0;0,92;031_a;3,319;2,4;TEGEN
1436685;031_1R_3.3;0,92;1,107;609__;29,855;29,669;TEGEN
1431594;031_1V_3.3;0;6,459;031_a;3,319;9,673;MEE
1432110;031_205L_9.7;0;0,744;031_a;9,673;10,418;MEE
1430128;031_205R_9.7;0;0,745;031_a;9,673;10,418;MEE
1429951;031_215V_10.4;0;5,958;031_a;10,418;16,378;MEE
1430307;031_225L_16.4;0;0,819;031_a;16,378;17,197;MEE
1430308;031_225R_16.4;0;0,821;031_a;16,378;17,197;MEE
1427258;031_235V_17.2;0;6,928;031_a;17,197;24,119;MEE
1430309;031_245L_24.1;0;0,31;031_a;24,119;24,428;MEE
1430310;031_245R_24.1;0;0,31;031_a;24,119;24,428;MEE
1439701;031_255V_24.4;0;5,47;031_a;24,428;29,886;MEE
1431164;031_265L_29.9;0;0,8;031_a;29,886;30,683;MEE
1431165;031_265R_29.9;0;0,8;031_a;29,886;30,683;MEE
1430032;031_285L_39.4;0;0,7;031_a;39,432;40,131;MEE
1429475;031_285R_39.4;0;0,7;031_a;39,432;40,131;MEE
1430202;031_79L_37.5;0;6,855;031_a;37,522;30,683;TEGEN
1430007;031_79V_37.5;0;1,911;031_a;37,522;39,432;MEE
1431550;032_32L_16.5;0;0,542;032__;16,463;15,92;TEGEN
1431641;032_32R_16.5;0;0,368;032__;16,463;16,093;TEGEN
1431551;032_32V_16.5;0;0,162;032__;16,463;16,625;MEE
1436363;032_34L_15.9;0;0,059;032__;15,92;15,979;MEE
1431800;032_365L_16.5;0;0,155;032__;16,532;16,381;TEGEN
1436630;032_365R_16.5;0;0,209;032__;16,532;16,324;TEGEN
1436145;032_365V_16.5;0;0,093;032__;16,532;16,625;MEE
1439106;032_3L_15.8;0;0,058;032__;15,793;15,85;MEE
1439856;032_3R_15.8;0;0,229;032__;15,793;16,02;MEE
1433359;032_3V_15.8;0;1,788;032__;15,793;14;TEGEN
1433360;032_3V_15.8;1,788;1,879;546_c;14;13,908;TEGEN
1439107;032_5R_15.9;0;0,046;032__;15,85;15,804;TEGEN
1436364;032_5V_15.9;0;0,07;032__;15,85;15,92;MEE
1438066;032_7L_16.0;0;0,264;032__;16,02;16,282;MEE
1431639;032_7R_16.0;0;0,364;032__;16,02;16,381;MEE
1439921;035_101L_46.1;0;0,752;035__;46,129;46,88;MEE
1439381;035_101R_46.1;0;0,561;035__;46,129;46,689;MEE
1438878;035_101V_46.1;0;7,532;035__;46,129;38,606;TEGEN
1439092;035_103L_46.7;0;0,191;035__;46,689;46,88;MEE
1439919;035_103R_46.7;0;0,169;035__;46,689;46,858;MEE
1439757;035_105V_46.9;0;1,101;035__;46,88;47,982;MEE
1439731;035_109L_46.7;0;0,117;035__;46,741;46,858;MEE
1427506;035_109R_46.7;0;0,11;035__;46,741;46,852;MEE
1427842;035_111V_46.9;0;1,021;035__;46,852;47,872;MEE
1439377;035_117V_46.9;0;0,243;035__;46,858;47,1;MEE
1427843;035_123L_47.9;0;0,11;035__;47,872;47,982;MEE
1427110;035_123R_47.9;0;0,24;035__;47,872;48,111;MEE
1427109;035_125V_48.0;0;0,02;035__;47,982;48,002;MEE
1438921;035_127L_48.0;0;4,007;035__;48,002;52,007;MEE
1429133;035_127R_48.0;0;0,11;035__;48,002;48,111;MEE
1427251;035_129V_48.1;0;3,957;035__;48,111;52,067;MEE
1427873;035_131AL_52.0;0;0,998;035__;52,007;53,005;MEE
1427874;035_131AR_52.0;0;0,06;035__;52,007;52,067;MEE
1427757;035_131BV_52.1;0;0,016;035__;52,067;52,083;MEE
1427112;035_133AL_52.1;0;0,85;035__;52,083;52,934;MEE
1427434;035_133AR_52.1;0;0,068;035__;52,083;52,151;MEE
1431229;035_133BL_52.2;0;0,062;035__;52,151;52,089;TEGEN
1431230;035_133BV_52.2;0;0,709;035__;52,151;52,86;MEE
1434864;035_135R_52.1;0;0,102;035__;52,089;52,191;MEE
1434863;035_135V_52.1;0;0,001;035__;52,089;52,088;TEGEN
1430049;035_141L_52.9;0;0,178;035__;52,86;52,684;TEGEN
1436238;035_141pV_52.9;0;0,034;035__;52,877;52,843;TEGEN
1436531;035_141qV_52.9;0;0,034;035__;52,877;52,843;TEGEN
1429019;035_143AL_52.8;0;0,074;035__;52,86;52,934;MEE
1436532;035_143AR_52.8;0;0,182;035__;52,86;53,042;MEE
1427436;035_143BV_52.9;0;0,013;035__;52,934;52,946;MEE
1427435;035_145AL_52.9;0;0,059;035__;52,946;53,005;MEE
1438895;035_145AR_52.9;0;7,732;035__;52,946;60,666;MEE
1439314;035_145BV_53.0;0;7,57;035__;53,005;60,563;MEE
1436533;035_155AL_60.6;0;0,235;035__;60,563;60,796;MEE
1433104;035_155AR_60.6;0;0,103;035__;60,563;60,666;MEE
1431297;035_155BV_60.7;0;0,03;035__;60,666;60,695;MEE
1431233;035_157AL_60.7;0;0,102;035__;60,695;60,796;MEE
1431231;035_157AR_60.7;0;0,106;035__;60,695;60,8;MEE
1431232;035_157AR_60.7;0,106;0,513;562_b;60,8;61,206;MEE
1427509;035_157BV_60.8;0;0,004;035__;60,796;60,8;MEE
1427510;035_157BV_60.8;0,004;0,112;562_b;60,8;60,908;MEE
1436504;035_904L_51.4;0;0,027;035__;51,445;51,472;MEE
1436505;035_904R_51.4;0;0,041;035__;51,445;51,485;MEE
1436503;035_904V_51.4;0;0,101;035__;51,445;51,343;TEGEN
1427876;035_905L_51.5;0;0,577;035__;51,485;52,061;MEE
1427875;035_905R_51.5;0;0,578;035__;51,485;52,061;MEE
1428147;035_907L_51.5;0;0,584;035__;51,472;52,054;MEE
1428148;035_907R_51.5;0;0,584;035__;51,472;52,054;MEE
1428176;035_910V_52.1;0;0,034;035__;52,054;52,088;MEE
1427111;035_911L_52.1;0;0,027;035__;52,088;52,061;TEGEN
1430998;035_933L_52.7;0;0,461;035__;52,684;52,223;TEGEN
1431685;035_933R_52.7;0;0,461;035__;52,684;52,223;TEGEN
1439730;035_97L_46.1;0;0,642;035__;46,099;46,741;MEE
1439756;035_97R_46.1;0;0,752;035__;46,099;46,852;MEE
1429687;035_97V_46.1;0;7,505;035__;46,099;38,606;TEGEN
1430874;036_211L_83.7;0;0,898;036__;83,724;84,624;MEE
1430873;036_211R_83.7;0;0,111;036__;83,724;83,834;MEE
1436660;036_213AL_83.8;0;0,06;036__;83,774;83,834;MEE
1436165;036_213AR_83.8;0;0,868;036__;83,774;84,643;MEE
1429707;036_213BV_83.8;0;0,713;036__;83,834;84,547;MEE
1430875;036_221AL_84.5;0;0,075;036__;84,547;84,624;MEE
1430545;036_221AR_84.5;0;0,095;036__;84,547;84,643;MEE
1433419;036_221BV_84.6;0;5,283;036__;84,624;89,9;MEE
1433418;036_221BV_84.6;5,283;5,4;508__;89,9;90,017;MEE
1433598;036_223V_84.6;0;5,264;036__;84,643;89,9;MEE
1433599;036_223V_84.6;5,264;5,483;508__;89,9;90,119;MEE
1436301;037_2159V_92.3;0;0,006;037__;92,345;92,351;MEE
1435235;037_2161V_92.4;0;0,06;037__;92,351;92,411;MEE
1435747;037_2163L_92.4;0;0,061;037__;92,351;92,411;MEE
1435746;037_2163R_92.4;0;0,126;037__;92,351;92,476;MEE
1435748;037_2165V_92.4;0;0,005;037__;92,411;92,417;MEE
1435749;037_2167R_92.4;0;0,06;037__;92,417;92,476;MEE
1428141;038_283AL_95.8;0;0,102;038__;95,79;95,893;MEE
1428142;038_283AR_95.8;0;0,227;038__;95,79;96,018;MEE
1428139;038_283BV_95.9;0;0,023;038__;95,893;95,916;MEE
1438182;038_285AL_95.9;0;9,092;038__;95,916;105;MEE
1438183;038_285AL_95.9;9,092;9,133;611_b;105;105,041;MEE
1428140;038_285AR_95.9;0;0,102;038__;95,916;96,018;MEE
1438403;038_285BV_96.0;0;8,992;038__;96,018;105;MEE
1438404;038_285BV_96.0;8,992;9,137;611_b;105;105,145;MEE
1439867;039_5101V_107.6;0;0,041;039__;107,556;107,597;MEE
1427202;039_5103L_107.6;0;0,249;039__;107,597;107,846;MEE
1427526;039_5103R_107.6;0;0,252;039__;107,597;107,85;MEE
1439356;039_5105V_107.8;0;1,833;039__;107,846;109,678;MEE
1427046;039_5107L_107.7;0;0,17;039__;107,679;107,85;MEE
1435442;039_5107R_107.7;0;2,26;039__;107,679;109,94;MEE
1427428;039_5109V_107.9;0;1,653;039__;107,85;109,502;MEE
1439357;039_5135L_109.7;0;0,176;039__;109,678;109,502;TEGEN
1439359;039_5135V_109.7;0;0,04;039__;109,678;109,718;MEE
1439358;039_5137R_109.5;0;0,215;039__;109,502;109,718;MEE
1436911;039_5149R_109.9;0;0,222;039__;109,94;109,718;TEGEN
1436910;039_5151L_109.7;0;0,293;039__;109,718;110,011;MEE
1439531;039_5153R_110.0;0;0,294;039__;110,011;109,718;TEGEN
1429692;039_5155L_109.7;0;1,279;039__;109,718;110,993;MEE
1438533;040_10L_46.7;0;0,037;040__;46,714;46,678;TEGEN
1433349;040_10R_46.7;0;0,121;040__;46,714;46,594;TEGEN
1429253;040_10V_46.7;0;3,686;040__;46,714;50,4;MEE
1428791;040_10V_46.7;3,686;4,187;506_c;50,4;50,9;MEE
1429254;040_10V_46.7;4,187;4,293;506_b;44,725;44,63;TEGEN
1432163;040_1L_45.8;0;0,036;040__;45,792;45,828;MEE
1432164;040_1R_45.8;0;0,886;040__;45,792;46,678;MEE
1431448;040_1V_45.8;0;0,046;040__;45,792;45,746;TEGEN
1430575;040_2L_45.8;0;0,767;040__;45,828;46,594;MEE
1430574;040_2R_45.8;0;0,766;040__;45,828;46,594;MEE
1438715;042_323L_21.2;0;18,342;042__;21,221;2,9;TEGEN
1438716;042_323L_21.2;18,342;18,354;511__;2,9;2,888;TEGEN
1436470;042_323R_21.2;0;0,096;042__;21,221;21,126;TEGEN
1438922;042_323V_21.2;0;0,277;042__;21,221;21,5;MEE
1438923;042_323V_21.2;0,277;11,563;043__;21,5;32,747;MEE
1433560;042_435L_2.9;0;0,012;511__;2,888;2,9;MEE
1433559;042_435L_2.9;0,012;18,254;042__;2,9;21,126;MEE
1433443;042_759AL_21.1;0;0,048;042__;21,05;21,097;MEE
1436466;042_759AR_21.1;0;0,077;042__;21,05;21,126;MEE
1436469;042_901L_20.6;0;0,448;042__;20,598;21,05;MEE
1436468;042_901R_20.6;0;0,448;042__;20,598;21,05;MEE
1438364;042_901V_20.6;0;0,141;042__;20,598;20,462;TEGEN
1437019;043_343L_32.7;0;0,454;043__;32,747;33,201;MEE
1427208;043_343R_32.7;0;0,448;043__;32,747;33,195;MEE
1427182;043_345L_33.2;0;0,397;043__;33,195;32,798;TEGEN
1427183;043_345V_33.2;0;0,07;043__;33,195;33,264;MEE
1436164;043_353AL_33.2;0;0,151;043__;33,201;33,35;MEE
1437018;043_353AR_33.2;0;0,064;043__;33,201;33,264;MEE
1434244;043_353BV_33.3;0;3,75;043__;33,264;37,007;MEE
1432477;043_361L_37.0;0;6,917;043__;37,007;43,9;MEE
1433124;043_361L_37.0;6,917;7,218;513_b;43,9;44,2;MEE
1432478;043_361L_37.0;7,218;7,315;513_a;26,297;26,2;TEGEN
1433824;043_361R_37.0;0;6,912;043__;37,007;43,9;MEE
1433823;043_361R_37.0;6,912;7,212;513_b;43,9;44,2;MEE
1433822;043_361R_37.0;7,212;7,524;513_a;26,297;25,986;TEGEN
1433332;044_461AL_12.3;0;0,094;044__;12,334;12,428;MEE
1433299;044_461AR_12.3;0;0,092;044__;12,334;12,426;MEE
1433608;046_201AL_34.6;0;0,062;046__;34,591;34,653;MEE
1438397;046_201AR_34.6;0;1,488;046__;34,591;36,078;MEE
1435139;046_201AV_34.6;0;3,69;046__;34,591;30,9;TEGEN
1435140;046_201AV_34.6;3,69;4,113;666_a;30,9;30,477;TEGEN
1439861;046_201BR_34.7;0;3,752;046__;34,653;30,9;TEGEN
1439862;046_201BR_34.7;3,752;4,09;666_a;30,9;30,562;TEGEN
1434103;046_201BV_34.7;0;0,012;046__;34,653;34,665;MEE
1433607;046_203L_34.7;0;1,241;046__;34,665;35,905;MEE
1432476;046_203R_34.7;0;1,305;046__;34,665;35,97;MEE
1434271;046_225AL_35.9;0;0,043;046__;35,905;35,948;MEE
1433225;046_225AR_35.9;0;0,064;046__;35,905;35,97;MEE
1439386;046_225BV_36.0;0;0,047;046__;35,97;36,017;MEE
1439385;046_227AL_36.0;0;5,278;046__;36,017;41,295;MEE
