ID;SPOORTAK_IDENTIFICATIE;DOELGROEP;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;LOKALE_SNELHEID;DATUM_VERWERKING
183010024;017_335V_24.6;T;0;2,132;140;2020-06-10
183009957;017_33V_62.2;T;0;7,191;140;2020-06-10
183009958;017_33V_62.2;T;7,191;7,436;140;2020-06-10
183010025;017_351AL_31.8;T;0;0,103;80;2020-06-10
183010026;017_351AR_31.8;T;0;0,353;140;2020-06-10
183010027;017_351AV_31.8;T;0;5,016;140;2020-06-10
183010028;017_351BR_31.9;T;0;5,095;140;2020-06-10
183010029;017_351BV_31.9;T;0;0,147;140;2020-06-10
183010030;017_353AL_32.0;T;0;7,442;140;2020-06-10
183010031;017_353AL_32.0;T;7,442;7,554;140;2020-06-10
183010032;017_353AR_32.0;T;0;0,103;80;2020-06-10
183010033;017_353BV_32.1;T;0;7,31;140;2020-06-10
183010034;017_353BV_32.1;T;7,31;7,348;140;2020-06-10
183010035;017_401AL_39.5;T;0;0,103;40;2020-06-10
183010036;017_401AR_39.5;T;0;0,444;140;2020-06-10
183010037;017_401BV_39.6;T;0;0,336;140;2020-06-10
183010038;017_421AL_39.9;T;0;0,064;40;2020-06-10
183010039;017_421AR_39.9;T;0;0,801;140;2020-06-10
183010040;017_421BR_40.0;T;0;0,061;40;2020-06-10
183010041;017_421BV_40.0;T;0;0,738;40;2020-06-10
183010042;017_423L_39.9;T;0;0,802;140;2020-06-10
183010043;017_423R_39.9;T;0;0,802;40;2020-06-10
183010044;017_431V_40.7;T;0;0,089;140;2020-06-10
183010045;017_433V_40.7;T;0;0,183;140;2020-06-10
183010046;017_435AR_40.8;T;0;0,1;40;2020-06-10
183009959;017_43AL_69.5;T;0;0,462;140;2020-06-10
183009960;017_43AR_69.5;T;0;0,059;40;2020-06-10
183009961;017_43BV_69.6;T;0;0,018;140;2020-06-10
183009962;017_45L_69.6;T;0;1,135;140;2020-06-10
183009963;017_45R_69.6;T;0;0,078;40;2020-06-10
183009964;017_47L_69.7;T;0;0,925;40;2020-06-10
183009965;017_47R_69.7;T;0;0,834;40;2020-06-10
183009966;017_51AL_70.0;T;0;0,065;40;2020-06-10
183009967;017_51AR_70.0;T;0;0,825;140;2020-06-10
183009968;017_51BR_70.1;T;0;0,193;40;2020-06-10
183009969;017_51BV_70.1;T;0;0,004;40;2020-06-10
183009970;017_51BV_70.1;T;0,004;0,797;80;2020-06-10
183009971;017_57AL_70.5;T;0;0,092;40;2020-06-10
183009973;017_57BV_70.6;T;0;0,068;40;2020-06-10
183009974;017_61AL_70.9;T;0;0,076;40;2020-06-10
183009975;017_61AR_70.9;T;0;0,113;80;2020-06-10
183009976;017_61BL_71.0;T;0;0,149;140;2020-06-10
183009977;017_61BV_71.0;T;0;0,058;140;2020-06-10
183009978;017_61BV_71.0;T;0,058;7,262;140;2020-06-10
183009979;017_61BV_71.0;T;7,262;13,487;130;2020-06-10
183009980;017_63AL_70.7;T;0;0,064;40;2020-06-10
183009981;017_63AR_70.7;T;0;0,103;40;2020-06-10
183009982;017_63BV_70.7;T;0;0,017;140;2020-06-10
183009983;017_65AL_70.8;T;0;0,059;40;2020-06-10
183009984;017_65AR_70.8;T;0;0,276;140;2020-06-10
183009985;017_65AR_70.8;T;0,276;7,463;140;2020-06-10
183009986;017_65AR_70.8;T;7,463;13,681;130;2020-06-10
183009916;017_9AL_49.3;T;0;0,103;40;2020-06-10
183009917;017_9AR_49.3;T;0;0,241;110;2020-06-10
183009918;017_9AV_49.3;T;0;0,056;110;2020-06-10
183009919;017_9AV_49.3;T;0,056;1,301;110;2020-06-10
183009920;017_9AV_49.3;T;1,301;1,361;130;2020-06-10
183009921;017_9AV_49.3;T;1,361;5,109;130;2020-06-10
183009922;017_9AV_49.3;T;5,109;8,139;140;2020-06-10
183009923;017_9AV_49.3;T;8,139;8,36;140;2020-06-10
183009924;017_9BR_49.4;T;0;0,183;140;2020-06-10
183009925;017_9BR_49.4;T;0,183;0,224;140;2020-06-10
183009926;017_9BR_49.4;T;0,224;1,392;110;2020-06-10
183009927;017_9BR_49.4;T;1,392;1,459;140;2020-06-10
183009928;017_9BR_49.4;T;1,459;8,25;140;2020-06-10
183009929;017_9BR_49.4;T;8,25;8,563;140;2020-06-10
183009930;017_9BV_49.4;T;0;0,08;140;2020-06-10
182999487;018_241L_52.5;T;0;0,088;90;2020-06-10
182999488;018_241R_52.5;T;0;0,089;70;2020-06-10
182999489;018_241R_52.5;T;0,089;0,929;90;2020-06-10
182999490;018_243L_52.6;T;0;0,775;40;2020-06-10
182999491;018_243R_52.6;T;0;0,681;90;2020-06-10
182999492;018_243R_52.6;T;0,681;0,772;90;2020-06-10
182999495;018_255V_53.4;T;0;0,017;90;2020-06-10
182999496;018_257AR_53.4;T;0;0,06;40;2020-06-10
183005446;019_950L_36.4;T;0;0,115;40;2020-06-10
183005447;019_950R_36.4;T;0;0,3;40;2020-06-10
183005448;019_950V_36.4;T;0;0,083;40;2020-06-10
183005449;019_951V_36.3;T;0;0,185;40;2020-06-10
183001298;020_5L_60.3;T;0;0,074;40;2020-06-10
183001299;020_5L_60.3;T;0,074;0,958;80;2020-06-10
183001300;020_5R_60.3;T;0;0,196;130;2020-06-10
183001301;020_5V_60.3;T;0;13,814;130;2020-06-10
183001302;020_5V_60.3;T;13,814;13,828;130;2020-06-10
183001351;021_11AL_86.5;T;0;0,123;130;2020-06-10
183001352;021_11AR_86.5;T;0;0,105;80;2020-06-10
183001353;021_11AV_86.5;T;0;18,111;130;2020-06-10
183001355;021_11BL_86.6;T;0;0,078;130;2020-06-10
183001356;021_11BL_86.6;T;0,078;18,276;130;2020-06-10
183001357;021_11BV_86.6;T;0;0,018;130;2020-06-10
183001362;021_13L_86.6;T;0;0,997;80;2020-06-10
183001363;021_13L_86.6;T;0,997;1,008;80;2020-06-10
183001364;021_13L_86.6;T;1,008;1,094;60;2020-06-10
183001365;021_13R_86.6;T;0;0,105;130;2020-06-10
183001370;021_15AL_86.6;T;0;0,105;80;2020-06-10
183001371;021_15AR_86.6;T;0;0,972;130;2020-06-10
183001372;021_15AR_86.6;T;0,972;1,002;80;2020-06-10
183001373;021_15AR_86.6;T;1,002;1,022;60;2020-06-10
183001378;021_15BV_86.7;T;0;0,806;130;2020-06-10
183001379;021_15BV_86.7;T;0,806;0,891;130;2020-06-10
183001380;021_15BV_86.7;T;0,891;1,006;60;2020-06-10
183001504;021_37AL_67.0;T;0;1,396;130;2020-06-10
183001505;021_37AR_67.0;T;0;0,103;80;2020-06-10
183001511;021_37BV_67.1;T;0;0,048;130;2020-06-10
183001514;021_39L_67.2;T;0;1,171;130;2020-06-10
183001515;021_39R_67.2;T;0;0,906;80;2020-06-10
183001516;021_39R_67.2;T;0,906;1,171;40;2020-06-10
183001563;021_55V_68.3;T;0;0,015;130;2020-06-10
183001579;021_57AL_68.3;T;0;0,059;40;2020-06-10
183005436;024_201AL_25.7;T;0;0,752;120;2020-06-10
183005437;024_201AL_25.7;T;0,752;0,923;130;2020-06-10
183005438;024_201AR_25.7;T;0;0,06;40;2020-06-10
183005439;024_201BV_25.8;T;0;0,004;120;2020-06-10
183005440;024_203L_25.8;T;0;0,799;120;2020-06-10
183005441;024_203R_25.8;T;0;0,736;40;2020-06-10
183005442;024_213AL_26.5;T;0;0,068;40;2020-06-10
183005443;024_213AR_26.5;T;0;0,076;40;2020-06-10
183005444;024_213BV_26.6;T;0;0,005;120;2020-06-10
183005445;024_215AL_26.6;T;0;0,06;40;2020-06-10
182999780;026_231AL_25.9;T;0;0,153;70;2020-06-10
182999781;026_231AR_25.9;T;0;0,047;40;2020-06-10
183014325;026_231BpV_26.0;T;0;0,032;40;2020-06-10
182999782;026_231BqV_26.0;T;0;0,032;40;2020-06-10
182999783;026_233AL_26.0;T;0;0,021;80;2020-06-10
182999784;026_233AR_26.0;T;0;0,036;40;2020-06-10
182999785;026_233BL_26.0;T;0;0,112;40;2020-06-10
183015530;026_233BpV_26.0;T;0;0,034;40;2020-06-10
182999786;026_233BqV_26.0;T;0;0,034;40;2020-06-10
182999787;026_235L_26.0;T;0;0,911;40;2020-06-10
182999788;026_235R_26.0;T;0;0,027;40;2020-06-10
182999789;026_237L_26.0;T;0;0,844;40;2020-06-10
182999790;026_237R_26.0;T;0;0,844;40;2020-06-10
182999791;026_243AL_26.0;T;0;0,086;60;2020-06-10
182999792;026_243AR_26.0;T;0;0,07;80;2020-06-10
182999793;026_243AR_26.0;T;0,07;0,94;80;2020-06-10
182999794;026_243BV_26.1;T;0;0,049;70;2020-06-10
182999795;026_243BV_26.1;T;0,049;0,749;80;2020-06-10
182999796;026_243BV_26.1;T;0,749;0,803;80;2020-06-10
182999798;026_251pV_26.9;T;0;0,032;40;2020-06-10
183014319;026_251qV_26.9;T;0;0,032;40;2020-06-10
182999797;026_251R_26.9;T;0;0,232;40;2020-06-10
182999799;026_253AL_26.9;T;0;0,131;80;2020-06-10
182999800;026_253AR_26.9;T;0;0,053;40;2020-06-10
182999801;026_253BV_26.9;T;0;0,026;80;2020-06-10
182999802;026_257V_26.9;T;0;0,039;40;2020-06-10
182999803;026_259pV_26.9;T;0;0,032;40;2020-06-10
183014120;026_259qV_26.9;T;0;0,032;40;2020-06-10
182999804;026_261AL_26.9;T;0;0,04;40;2020-06-10
182999805;026_261AR_26.9;T;0;0,27;40;2020-06-10
182999806;026_261BpV_27.0;T;0;0,032;40;2020-06-10
183014159;026_261BqV_27.0;T;0;0,031;40;2020-06-10
182999807;026_263AL_27.0;T;0;0,052;40;2020-06-10
183006165;027_931L_147.6;T;0;1,14;80;2020-06-10
183006166;027_931L_147.6;T;1,14;1,265;80;2020-06-10
183006167;027_931L_147.6;T;1,265;1,295;40;2020-06-10
183006168;027_931R_147.6;T;0;0,552;100;2020-06-10
183006169;027_931R_147.6;T;0,552;1,062;80;2020-06-10
183006170;027_931R_147.6;T;1,062;1,215;100;2020-06-10
183006171;027_931R_147.6;T;1,215;1,442;100;2020-06-10
183006172;027_931V_147.6;T;0;0,024;100;2020-06-10
183006173;027_933L_147.6;T;0;0,974;80;2020-06-10
183006174;027_933R_147.6;T;0;1,03;100;2020-06-10
183006175;027_941R_148.6;T;0;1,553;100;2020-06-10
183006176;027_941R_148.6;T;1,553;2;80;2020-06-10
183006177;027_941R_148.6;T;2;2,134;100;2020-06-10
183006178;027_941R_148.6;T;2,134;2,333;100;2020-06-10
183006179;027_941V_148.6;T;0;0,058;100;2020-06-10
183006180;027_943AL_148.5;T;0;0,111;40;2020-06-10
183006181;027_943AR_148.5;T;0;0,113;40;2020-06-10
183006182;027_943AV_148.5;T;0;0,337;40;2020-06-10
183006183;027_943BV_148.6;T;0;0,427;100;2020-06-10
183006184;027_943BV_148.6;T;0,427;0,452;100;2020-06-10
183006185;027_945V_148.6;T;0;0,579;100;2020-06-10
183006186;027_955AL_149.1;T;0;0,103;80;2020-06-10
183006187;027_955AR_149.1;T;0;0,221;100;2020-06-10
183006188;027_955AR_149.1;T;0,221;0,324;80;2020-06-10
183006189;027_955BR_149.2;T;0;0,779;40;2020-06-10
183006190;027_955BV_149.2;T;0;1,438;80;2020-06-10
183006191;027_957AL_149.2;T;0;0,195;80;2020-06-10
183006192;027_957AR_149.2;T;0;0,437;100;2020-06-10
183006193;027_957BV_149.4;T;0;0,077;80;2020-06-10
183012486;028_1001L_52.6;T;0;0,052;60;2020-06-10
183012487;028_1001R_52.6;T;0;0,265;60;2020-06-10
183012488;028_1003pV_52.6;T;0;0,032;40;2020-06-10
183014654;028_1003qV_52.6;T;0;0,032;40;2020-06-10
183012489;028_1005L_52.6;T;0;0,052;40;2020-06-10
183012490;028_1005R_52.6;T;0;0,302;60;2020-06-10
183012491;028_1007R_52.7;T;0;0,099;40;2020-06-10
183012492;028_1007R_52.7;T;0,099;0,121;40;2020-06-10
183012493;028_1007R_52.7;T;0,121;0,545;20;2020-06-10
183012494;028_1007V_52.7;T;0;0,064;40;2020-06-10
183012495;028_1009L_52.7;T;0;0,043;40;2020-06-10
183012496;028_1009R_52.7;T;0;0,043;40;2020-06-10
183012497;028_1011L_52.8;T;0;0,065;40;2020-06-10
183012498;028_1011L_52.8;T;0,065;0,074;40;2020-06-10
183012499;028_1011L_52.8;T;0,074;0,389;40;2020-06-10
183012500;028_1011L_52.8;T;0,389;0,392;40;2020-06-10
183012501;028_1011L_52.8;T;0,392;0,48;60;2020-06-10
183012502;028_1011R_52.8;T;0;0,06;40;2020-06-10
183012503;028_1013L_52.9;T;0;0,054;40;2020-06-10
183012504;028_1013L_52.9;T;0,054;0,266;40;2020-06-10
183012505;028_1013L_52.9;T;0,266;0,298;40;2020-06-10
183012506;028_1013L_52.9;T;0,298;0,341;60;2020-06-10
183012507;028_1013R_52.9;T;0;0,121;40;2020-06-10
183012508;028_1015L_53.0;T;0;0,038;60;2020-06-10
183012509;028_1015V_53.0;T;0;0,006;60;2020-06-10
183012510;028_1017L_52.9;T;0;0,089;60;2020-06-10
183012511;028_1019R_52.8;T;0;0,222;60;2020-06-10
183012512;028_1021L_52.8;T;0;0,044;40;2020-06-10
183012513;028_1021R_52.8;T;0;0,043;40;2020-06-10
183012514;028_1023L_52.8;T;0;0,051;40;2020-06-10
183012515;028_1023L_52.8;T;0,051;0,063;40;2020-06-10
183012516;028_1023L_52.8;T;0,063;0,578;40;2020-06-10
183012517;028_1023R_52.8;T;0;0,051;40;2020-06-10
183012518;028_1023R_52.8;T;0,051;0,065;40;2020-06-10
183012519;028_1023R_52.8;T;0,065;0,578;20;2020-06-10
183012520;028_1025L_52.8;T;0;0,051;40;2020-06-10
183012521;028_1025L_52.8;T;0,051;0,065;40;2020-06-10
183012522;028_1025L_52.8;T;0,065;0,415;20;2020-06-10
183012523;028_1025R_52.8;T;0;0,051;40;2020-06-10
183012524;028_1025R_52.8;T;0,051;0,066;40;2020-06-10
183012525;028_1025R_52.8;T;0,066;0,418;20;2020-06-10
183012526;028_1031L_53.0;T;0;0,049;60;2020-06-10
183012527;028_1031R_53.0;T;0;0,089;60;2020-06-10
183012528;028_1033V_53.1;T;0;0,392;60;2020-06-10
183012529;028_1035L_53.0;T;0;0,053;60;2020-06-10
183012530;028_1035R_53.0;T;0;0,431;60;2020-06-10
183012531;028_1037L_53.1;T;0;0,112;60;2020-06-10
183012532;028_1037R_53.1;T;0;0,379;60;2020-06-10
183012533;028_1039V_53.2;T;0;0,08;60;2020-06-10
183012875;028_1041V_53.3;T;0;0,198;60;2020-06-10
183012334;031_1L_3.3;T;0;0,276;90;2020-06-10
183012335;031_1L_3.3;T;0,276;1,105;80;2020-06-10
183012336;031_1R_3.3;T;0;0,276;90;2020-06-10
183012337;031_1R_3.3;T;0,276;1,107;80;2020-06-10
183012338;031_1V_3.3;T;0;0,227;90;2020-06-10
183012339;031_1V_3.3;T;0,227;6,459;130;2020-06-10
183012419;031_205L_9.7;T;0;0,744;130;2020-06-10
183012420;031_205R_9.7;T;0;0,745;60;2020-06-10
183012439;031_215V_10.4;T;0;5,91;130;2020-06-10
183012440;031_215V_10.4;T;5,91;5,958;100;2020-06-10
183012441;031_225L_16.4;T;0;0,819;100;2020-06-10
183012442;031_225R_16.4;T;0;0,821;100;2020-06-10
183012443;031_235V_17.2;T;0;0,023;100;2020-06-10
183012444;031_235V_17.2;T;0,023;6,928;130;2020-06-10
183012445;031_245L_24.1;T;0;0,31;60;2020-06-10
183012446;031_245R_24.1;T;0;0,31;130;2020-06-10
183012447;031_255V_24.4;T;0;5,42;130;2020-06-10
183012448;031_255V_24.4;T;5,42;5,47;130;2020-06-10
183012449;031_265L_29.9;T;0;0,069;40;2020-06-10
183012450;031_265L_29.9;T;0,069;0,23;80;2020-06-10
183012451;031_265L_29.9;T;0,23;0,8;80;2020-06-10
183012452;031_265R_29.9;T;0;0,682;130;2020-06-10
183012453;031_265R_29.9;T;0,682;0,8;80;2020-06-10
183012454;031_285L_39.4;T;0;0,478;100;2020-06-10
183012455;031_285L_39.4;T;0,478;0,514;100;2020-06-10
183012456;031_285L_39.4;T;0,514;0,7;80;2020-06-10
183012457;031_285R_39.4;T;0;0,283;100;2020-06-10
183012458;031_285R_39.4;T;0,283;0,564;100;2020-06-10
183012459;031_285R_39.4;T;0,564;0,7;80;2020-06-10
183012340;031_79L_37.5;T;0;6,653;130;2020-06-10
183012341;031_79L_37.5;T;6,653;6,68;130;2020-06-10
183012342;031_79L_37.5;T;6,68;6,855;80;2020-06-10
183012343;031_79V_37.5;T;0;1,398;130;2020-06-10
183012344;031_79V_37.5;T;1,398;1,911;100;2020-06-10
183007287;032_32L_16.5;T;0;0,542;40;2020-06-10
183007288;032_32R_16.5;T;0;0,368;40;2020-06-10
183007289;032_32V_16.5;T;0;0,162;40;2020-06-10
183007290;032_34L_15.9;T;0;0,059;40;2020-06-10
183007305;032_365L_16.5;T;0;0,155;40;2020-06-10
183007306;032_365R_16.5;T;0;0,209;40;2020-06-10
183007307;032_365V_16.5;T;0;0,093;40;2020-06-10
183007279;032_3L_15.8;T;0;0,058;40;2020-06-10
183007280;032_3R_15.8;T;0;0,229;40;2020-06-10
183007281;032_3V_15.8;T;0;0,097;40;2020-06-10
183007282;032_3V_15.8;T;0,097;1,879;60;2020-06-10
183007283;032_5R_15.9;T;0;0,046;40;2020-06-10
183007284;032_5V_15.9;T;0;0,07;40;2020-06-10
183007285;032_7L_16.0;T;0;0,264;40;2020-06-10
183007286;032_7R_16.0;T;0;0,364;40;2020-06-10
182999846;035_101L_46.1;T;0;0,752;140;2020-06-10
182999847;035_101R_46.1;T;0;0,561;80;2020-06-10
182999848;035_101V_46.1;T;0;7,532;140;2020-06-10
182999849;035_103L_46.7;T;0;0,191;80;2020-06-10
182999850;035_103R_46.7;T;0;0,169;40;2020-06-10
182999851;035_105V_46.9;T;0;1,101;140;2020-06-10
182999852;035_109L_46.7;T;0;0,117;40;2020-06-10
182999853;035_109R_46.7;T;0;0,11;80;2020-06-10
182999854;035_111V_46.9;T;0;1,021;140;2020-06-10
182999855;035_117V_46.9;T;0;0,243;40;2020-06-10
182999856;035_123L_47.9;T;0;0,11;80;2020-06-10
182999857;035_123R_47.9;T;0;0,24;140;2020-06-10
182999858;035_125V_48.0;T;0;0,02;140;2020-06-10
182999859;035_127L_48.0;T;0;3,91;140;2020-06-10
182999860;035_127L_48.0;T;3,91;4,007;140;2020-06-10
182999861;035_127R_48.0;T;0;0,11;80;2020-06-10
182999862;035_129V_48.1;T;0;3,819;140;2020-06-10
182999863;035_129V_48.1;T;3,819;3,957;140;2020-06-10
182999864;035_131AL_52.0;T;0;0,998;140;2020-06-10
182999865;035_131AR_52.0;T;0;0,06;40;2020-06-10
182999866;035_131BV_52.1;T;0;0,016;140;2020-06-10
182999867;035_133AL_52.1;T;0;0,85;140;2020-06-10
182999868;035_133AR_52.1;T;0;0,068;40;2020-06-10
182999869;035_133BL_52.2;T;0;0,062;40;2020-06-10
182999870;035_133BV_52.2;T;0;0,709;40;2020-06-10
182999871;035_135R_52.1;T;0;0,102;40;2020-06-10
182999872;035_135V_52.1;T;0;0,001;40;2020-06-10
182999873;035_141L_52.9;T;0;0,178;40;2020-06-10
182999874;035_141pV_52.9;T;0;0,034;40;2020-06-10
183015972;035_141qV_52.9;T;0;0,034;40;2020-06-10
182999875;035_143AL_52.8;T;0;0,074;40;2020-06-10
182999876;035_143AR_52.8;T;0;0,182;40;2020-06-10
182999877;035_143BV_52.9;T;0;0,013;140;2020-06-10
182999878;035_145AL_52.9;T;0;0,059;40;2020-06-10
182999879;035_145AR_52.9;T;0;0,341;140;2020-06-10
182999880;035_145AR_52.9;T;0,341;7,732;140;2020-06-10
182999881;035_145BV_53.0;T;0;0,105;140;2020-06-10
182999882;035_145BV_53.0;T;0,105;7,57;140;2020-06-10
182999883;035_155AL_60.6;T;0;0,235;140;2020-06-10
182999884;035_155AR_60.6;T;0;0,103;80;2020-06-10
182999885;035_155BV_60.7;T;0;0,03;140;2020-06-10
182999886;035_157AL_60.7;T;0;0,102;80;2020-06-10
182999887;035_157AR_60.7;T;0;0,513;140;2020-06-10
182999888;035_157BV_60.8;T;0;0,112;140;2020-06-10
183000077;035_904L_51.4;T;0;0,027;40;2020-06-10
183000078;035_904R_51.4;T;0;0,041;40;2020-06-10
183000079;035_904V_51.4;T;0;0,101;40;2020-06-10
183000083;035_905L_51.5;T;0;0,577;40;2020-06-10
183000084;035_905R_51.5;T;0;0,578;40;2020-06-10
183000088;035_907L_51.5;T;0;0,584;40;2020-06-10
183000089;035_907R_51.5;T;0;0,584;40;2020-06-10
183000093;035_910V_52.1;T;0;0,034;40;2020-06-10
183000094;035_911L_52.1;T;0;0,027;40;2020-06-10
183000095;035_933L_52.7;T;0;0,461;40;2020-06-10
183000096;035_933R_52.7;T;0;0,461;40;2020-06-10
182999843;035_97L_46.1;T;0;0,642;80;2020-06-10
182999844;035_97R_46.1;T;0;0,752;140;2020-06-10
182999845;035_97V_46.1;T;0;7,505;140;2020-06-10
182999939;036_211L_83.7;T;0;0,898;140;2020-06-10
182999940;036_211R_83.7;T;0;0,111;40;2020-06-10
182999941;036_213AL_83.8;T;0;0,06;40;2020-06-10
182999942;036_213AR_83.8;T;0;0,868;140;2020-06-10
182999943;036_213BV_83.8;T;0;0,713;40;2020-06-10
182999944;036_221AL_84.5;T;0;0,075;40;2020-06-10
182999945;036_221AR_84.5;T;0;0,095;40;2020-06-10
182999946;036_221BV_84.6;T;0;0,372;140;2020-06-10
182999947;036_221BV_84.6;T;0,372;4,533;140;2020-06-10
182999948;036_221BV_84.6;T;4,533;5,248;140;2020-06-10
182999949;036_221BV_84.6;T;5,248;5,4;130;2020-06-10
182999950;036_223V_84.6;T;0;0,377;140;2020-06-10
182999951;036_223V_84.6;T;0,377;4,539;140;2020-06-10
182999952;036_223V_84.6;T;4,539;5,483;140;2020-06-10
183000204;037_2159V_92.3;T;0;0,006;60;2020-06-10
183000205;037_2161V_92.4;T;0;0,06;60;2020-06-10
183000206;037_2163L_92.4;T;0;0,061;40;2020-06-10
183000207;037_2163R_92.4;T;0;0,126;60;2020-06-10
183000208;037_2165V_92.4;T;0;0,005;60;2020-06-10
183000209;037_2167R_92.4;T;0;0,06;40;2020-06-10
182999977;038_283AL_95.8;T;0;0,102;80;2020-06-10
182999978;038_283AR_95.8;T;0;0,227;130;2020-06-10
182999979;038_283BV_95.9;T;0;0,023;130;2020-06-10
182999980;038_285AL_95.9;T;0;9,019;130;2020-06-10
182999981;038_285AL_95.9;T;9,019;9,133;130;2020-06-10
182999982;038_285AR_95.9;T;0;0,102;80;2020-06-10
182999983;038_285BV_96.0;T;0;9,137;130;2020-06-10
183000455;039_5101V_107.6;T;0;0;130;2020-06-10
183000456;039_5101V_107.6;T;0;0,041;130;2020-06-10
183000457;039_5103L_107.6;T;0;0,249;130;2020-06-10
183000458;039_5103R_107.6;T;0;0,252;130;2020-06-10
183000459;039_5105V_107.8;T;0;1,833;130;2020-06-10
183000460;039_5107L_107.7;T;0;0,17;80;2020-06-10
183000461;039_5107R_107.7;T;0;2;120;2020-06-10
183000462;039_5107R_107.7;T;2;2,26;130;2020-06-10
183000463;039_5109V_107.9;T;0;1,653;130;2020-06-10
183000464;039_5135L_109.7;T;0;0,176;80;2020-06-10
183000465;039_5135V_109.7;T;0;0,04;130;2020-06-10
183000466;039_5137R_109.5;T;0;0,215;130;2020-06-10
183000467;039_5149R_109.9;T;0;0,222;130;2020-06-10
183000468;039_5151L_109.7;T;0;0,293;130;2020-06-10
183000469;039_5153R_110.0;T;0;0,294;130;2020-06-10
183014230;039_5155L_109.7;T;0;1,279;onbekend;2020-06-10
183007463;040_10L_46.7;T;0;0,037;40;2020-06-10
183007464;040_10R_46.7;T;0;0,121;40;2020-06-10
183007465;040_10V_46.7;T;0;4,293;40;2020-06-10
183007458;040_1L_45.8;T;0;0,036;40;2020-06-10
183007459;040_1R_45.8;T;0;0,886;40;2020-06-10
183007460;040_1V_45.8;T;0;0,046;40;2020-06-10
183007461;040_2L_45.8;T;0;0,767;40;2020-06-10
183007462;040_2R_45.8;T;0;0,766;40;2020-06-10
183005657;042_323L_21.2;T;0;0,518;90;2020-06-10
183005658;042_323L_21.2;T;0,518;18,115;100;2020-06-10
183005659;042_323L_21.2;T;18,115;18,15;100;2020-06-10
183005660;042_323L_21.2;T;18,15;18,354;80;2020-06-10
183005661;042_323R_21.2;T;0;0,096;90;2020-06-10
183005662;042_323V_21.2;T;0;0,266;90;2020-06-10
183005663;042_323V_21.2;T;0,266;0,3;100;2020-06-10
183005664;042_323V_21.2;T;0,3;9,939;100;2020-06-10
183005680;042_435L_2.9;T;0;0,201;80;2020-06-10
183005681;042_435L_2.9;T;0,201;0,239;100;2020-06-10
183005682;042_435L_2.9;T;0,239;17,831;100;2020-06-10
183005683;042_435L_2.9;T;17,831;18,254;90;2020-06-10
183005684;042_759AL_21.1;T;0;0,048;40;2020-06-10
183005685;042_759AR_21.1;T;0;0,077;40;2020-06-10
183005686;042_759AV_21.1;T;0;0,001;40;2020-06-10
183005688;042_901L_20.6;T;0;0,448;40;2020-06-10
183005689;042_901R_20.6;T;0;0,448;40;2020-06-10
183005690;042_901V_20.6;T;0;0,141;40;2020-06-10
183005665;043_343L_32.7;T;0;0,454;40;2020-06-10
183005666;043_343R_32.7;T;0;0,061;60;2020-06-10
183005667;043_343R_32.7;T;0,061;0,348;60;2020-06-10
183005668;043_343R_32.7;T;0,348;0,448;100;2020-06-10
183005669;043_343V_32.7;T;0;0,251;60;2020-06-10
183005670;043_343V_32.7;T;0,251;0,362;100;2020-06-10
183005671;043_343V_32.7;T;0,362;1,624;100;2020-06-10
183005672;043_345L_33.2;T;0;0,397;60;2020-06-10
183005673;043_345V_33.2;T;0;0,07;100;2020-06-10
183005674;043_353AL_33.2;T;0;0,151;40;2020-06-10
183005675;043_353AR_33.2;T;0;0,064;40;2020-06-10
183005676;043_353BV_33.3;T;0;0,157;100;2020-06-10
183005677;043_353BV_33.3;T;0,157;3,75;100;2020-06-10
183005687;043_761R_31.1;T;0;0,979;40;2020-06-10
182999141;044_461AL_12.3;T;0;0,094;80;2020-06-10
182999142;044_461AR_12.3;T;0;0,092;40;2020-06-10
183009721;046_201AL_34.6;T;0;0,062;40;2020-06-10
183009722;046_201AR_34.6;T;0;1,488;130;2020-06-10
183009723;046_201AV_34.6;T;0;4,113;130;2020-06-10
183009724;046_201BR_34.7;T;0;4,09;130;2020-06-10
183009725;046_201BV_34.7;T;0;0,012;130;2020-06-10
183009726;046_203L_34.7;T;0;1,241;40;2020-06-10
183009727;046_203R_34.7;T;0;1,165;130;2020-06-10
183009728;046_203R_34.7;T;1,165;1,305;130;2020-06-10
183009729;046_225AL_35.9;T;0;0,043;40;2020-06-10
183009730;046_225AR_35.9;T;0;0,064;40;2020-06-10
183009731;046_225BV_36.0;T;0;0,047;130;2020-06-10
183009732;046_227AL_36.0;T;0;0,133;130;2020-06-10
183009733;046_227AL_36.0;T;0,133;5,278;130;2020-06-10
183009734;046_227AR_36.0;T;0;0,062;40;2020-06-10
183009735;046_227BV_36.1;T;0;5,328;130;2020-06-10
183009736;046_251AL_41.3;T;0;0,278;130;2020-06-10
183009737;046_251AR_41.3;T;0;0,112;80;2020-06-10
183009738;046_251BV_41.4;T;0;0,036;130;2020-06-10
183009739;046_255AL_41.4;T;0;0,13;80;2020-06-10
183009740;046_255AR_41.4;T;0;5,083;130;2020-06-10
183009741;046_255AR_41.4;T;5,083;5,108;130;2020-06-10
183009742;046_255AR_41.4;T;5,108;5,666;100;2020-06-10
183009743;046_255AR_41.4;T;5,666;5,68;100;2020-06-10
183009744;046_255AR_41.4;T;5,68;5,915;80;2020-06-10
